timestamp,strategy_file,git_sha,symbol,timeframe,period,total_return,cagr,max_drawdown,sharpe,sortino,calmar,beta,jensen_alpha,tracking_error,information_ratio,profit_factor,win_rate,payoff_ratio,n_trades,avg_win,avg_loss,pct_in_market
2026-05-15T15:36:03,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,LINK/USDT,4H,OOS,0.29660300000000017,1.8236858921315404,-0.07892693801971629,2.8429458605968336,2.1286533938755867,23.10600078867846,0.04792228646732527,1.1152788161455207,0.8003760856379506,1.3984946956148707,3.7081787300757774,0.5384615384615384,3.178438911493523,13,608.1942857142857,-191.35,0.11517367458866545
2026-05-15T15:36:18,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ARB/USDT,4H,IS,-0.0091969999999999,-0.037950646090248674,-0.395555,0.35194229617023115,0.17409449557376705,-0.09594277936127385,-0.04777356459063282,0.0711473665523757,1.3481269127852806,3.4125380608756406,1.0207654767382461,0.46153846153846156,1.1908930561946205,26,469.5708333333334,-394.3014285714285,0.13793103448275862
2026-05-15T15:36:18,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ARB/USDT,4H,OOS,-0.27603500000000003,-0.7249686105768844,-0.3285995312445803,-3.0406674186006875,-1.6730843162326667,-2.206237506885797,0.045212750292038945,-1.1581950449450553,0.8746621205308219,0.0006805135662440884,0.3612374338910785,0.4166666666666667,0.5057324074475099,12,300.26200000000006,-593.7171428571429,0.10420475319926874
2026-05-15T15:36:28,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,OP/USDT,4H,IS,0.06395499999999998,0.2858454607453029,-0.48843318445756556,0.8858659447159977,0.5485253571460249,0.5852294025901444,0.1895981499676429,1.8768431598923783,1.7490621899109435,2.2999138464749134,1.0849087723199313,0.4666666666666667,1.2398957397942074,30,843.3778571428571,-680.200625,0.1280148423005566
2026-05-15T15:36:28,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,OP/USDT,4H,OOS,0.1626430000000001,0.8261929811429813,-0.22534369266196486,1.374729093953452,0.6680072873354207,3.666368343321429,0.08904767148020035,0.7171445856178498,0.9525650657584072,0.3806185582218521,1.4303525938565724,0.6153846153846154,0.8939703711603577,13,737.6524999999999,-825.142,0.11517367458866545
2026-05-15T15:36:40,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DOGE/USDT,4H,IS,-0.694097,-0.9943590265430297,-0.7635104651929052,-3.1215094315384113,-1.5134421831396492,-1.3023515352756811,0.021282762502414808,-4.296061899059602,1.9909724779079319,-3.865516662966229,0.43486855142761827,0.5,0.43486855142761816,38,273.72526315789474,-629.4436842105264,0.114
2026-05-15T15:36:40,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DOGE/USDT,4H,OOS,0.4102629999999998,2.9505317478811266,-0.12472711157276306,2.7250585177381974,1.6956161660443296,23.655897348026464,0.08180519571248945,1.4545239430973294,0.8976202701374489,0.6658482160182003,3.749490703731401,0.7857142857142857,1.0225883737449275,14,528.7327272727272,-517.0533333333333,0.12431444241316271
2026-05-15T15:36:56,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,XRP/USDT,4H,IS,-0.3346140000000001,-0.8314963133509038,-0.419021,-0.7315530652056949,-0.2943771101127428,-1.984378619092847,0.019190493030933068,-0.9588385587343147,1.6407931644169873,-2.0193994415865992,0.752407747724571,0.46511627906976744,0.8652689098832567,43,459.17150000000004,-530.6691304347826,0.134
2026-05-15T15:36:56,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,XRP/USDT,4H,OOS,0.08608499999999997,0.3909911690843706,-0.2318290400373363,0.838639946021502,0.4006660758110421,1.6865495755898445,0.2836520033606886,-0.07806233877308366,0.7716772414444866,-2.12240840842707,1.3380782802413127,0.6875,0.6082174001096875,16,374.0354545454545,-614.97,0.13893967093235832
2026-05-15T15:37:15,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,BNB/USDT,4H,IS,-0.567078,-0.9742573656594292,-0.6179165696067819,-3.2299100639057423,-1.6185631893273211,-1.5766810821716737,0.29030662373888755,-3.4099721672005083,1.088946567176698,-3.714207316238587,0.49658414201183426,0.45161290322580644,0.6029950295857986,62,187.32749999999996,-310.6617647058824,0.194
2026-05-15T15:37:15,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,BNB/USDT,4H,OOS,0.13651499999999994,0.6676229334651509,-0.039000476206673795,2.701645951489671,1.8439781610667096,17.11832773341641,0.046108801592688375,0.4711492963487181,0.48633111878852076,-1.59231032648952,5.369714699318416,0.5,5.369714699318416,8,445.12250000000006,-82.895,0.06946983546617916
2026-05-15T15:37:30,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ADA/USDT,4H,IS,1.3848820000000002,43.66887279718807,-0.36678019212136903,2.828715053228753,3.8514847403027694,119.06006304380217,0.025049948751434688,5.28074751423326,2.1075954498563543,2.0236463319403906,1.537546414550665,0.4426229508196721,1.9361695590638006,61,1596.047777777778,-824.3326470588236,0.192
2026-05-15T15:37:30,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ADA/USDT,4H,OOS,0.19039000000000006,1.0066925637804451,-0.1949819313594514,1.3732254300247793,1.0217653137325646,5.163004370515727,0.16875862457941374,0.8497909229775384,0.8910124653187609,0.6076490265299199,1.4869207686670016,0.6190476190476191,0.9150281653335395,21,496.28153846153845,-542.3675,0.17550274223034734
2026-05-15T15:37:50,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DOT/USDT,4H,IS,-0.816537,-0.9992085815981797,-0.877555,-4.704016569231341,-2.1740490554932355,-1.1386278712994395,0.13989974707029104,-6.383883787864,1.5596644878814192,-4.831837262682987,0.24708335131706607,0.46153846153846156,0.28826390986991046,52,109.72333333333334,-380.6349999999999,0.17726396917148363
2026-05-15T15:37:50,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DOT/USDT,4H,OOS,0.0330379999999999,0.13871140254501824,-0.2428857187299065,0.5375780557268556,0.39028477003059003,0.5710974003344673,0.31533381724475223,0.628531147555618,0.9357543803950982,1.1107919458097124,1.0875228059723723,0.4375,1.3982436076787645,16,834.5028571428572,-596.8222222222222,0.1316270566727605
2026-05-15T15:38:05,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ATOM/USDT,4H,IS,2.86206,366.39819524771525,-0.2973352101409441,4.4307224182033025,3.5221723872738333,1232.2731474487452,0.08922713147831399,7.009289702826222,1.8817247706993994,3.4640321509437713,2.685385231233997,0.6226415094339622,1.6275062007478764,53,1435.190303030303,-881.8340000000002,0.166
2026-05-15T15:38:05,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ATOM/USDT,4H,OOS,0.16847000000000012,0.8630456079643829,-0.1350133449655101,1.4830756950221444,0.8682167177307366,6.392298540450595,0.11510691048470387,0.926439866732363,0.758549577965306,3.0508505001874777,1.8911151954793863,0.5384615384615384,1.6209558818394743,13,552.6757142857143,-340.95666666666665,0.11517367458866545
2026-05-15T15:38:21,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,NEAR/USDT,4H,IS,-0.34677100000000005,-0.8433906112225692,-0.726463389901215,-0.2458661626960584,-0.1413704949701414,-1.1609540452372336,0.14592607916159608,-0.7694004256321749,1.9492406308613495,-1.4572579128579497,0.801819394407809,0.4444444444444444,1.0022742430097609,45,643.2115000000001,-641.7520000000001,0.14940239043824702
2026-05-15T15:38:21,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,NEAR/USDT,4H,OOS,1.0279990000000003,15.871366542299011,-0.14789605286456897,4.145912003013715,3.5847498864482574,107.31433486485743,0.1897412778216792,3.1330888474587844,1.008783908602852,3.2876450911801065,5.6040432405785365,0.8461538461538461,1.018916952832461,13,1157.459090909091,-1135.97,0.11517367458866545
2026-05-15T15:38:33,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,INJ/USDT,4H,IS,0.5358700000000001,5.525342579106871,-0.3861659742717216,2.03730692354723,1.229498786184831,14.308206696685872,0.19741117228311858,2.6125909115399875,1.728071744121723,1.0255966249828894,1.386904957126057,0.5454545454545454,1.1557541309383808,44,863.36625,-747.0155000000001,0.148
2026-05-15T15:38:33,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,INJ/USDT,4H,OOS,0.29312099999999996,1.7935034769491338,-0.180643,1.9609508772398119,0.9244748401233864,9.928441605537628,0.09057867342160904,1.278209319865943,1.0380170763136969,1.7415952502510603,2.000578741124892,0.6666666666666666,1.000289370562446,15,618.763,-618.584,0.13345521023765997
2026-05-15T15:38:46,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,APT/USDT,4H,IS,0.10368,0.5236939907359286,-0.414899736008722,1.08092099606808,0.6672165564156629,1.2622181825753669,0.07780574642310516,1.7567632336028087,2.0553934199987696,-0.0779187209343667,1.1095943758296072,0.3939393939393939,1.707068270507088,33,1089.2853846153846,-638.1030000000001,0.146484375
2026-05-15T15:38:46,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,APT/USDT,4H,OOS,0.22937999999999992,1.282533985549001,-0.10802934996664115,1.8527154483508983,1.231721599628645,11.872088334744587,0.15900582591296203,1.159100386218044,0.8560877869516786,2.6252872209963396,2.294155516690093,0.5,2.2941555166900933,10,855.2520000000001,-372.79600000000005,0.08409506398537477
2026-05-15T15:38:56,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SUI/USDT,4H,IS,0.3116049999999999,1.8996485123994988,-0.4176152820651182,1.6052784989246165,0.9321273567121598,4.548800280980353,0.053536882467789364,1.5363508084470883,1.3629599506194798,1.9650150961084376,1.6390029421568497,0.5,1.6390029421568497,24,708.8783333333334,-432.5058333333333,0.12208258527827648
2026-05-15T15:38:56,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SUI/USDT,4H,OOS,-0.09272199999999997,-0.32217785653924524,-0.4615610814933232,-0.13762190917120562,-0.07916106731128066,-0.6980178127169627,0.12356372297830992,-0.07348962951588517,1.0591716342105328,0.13619130938933333,0.8813151942197849,0.4444444444444444,1.1016439927747312,18,676.97125,-614.51,0.16087751371115175
2026-05-15T15:39:05,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SEI/USDT,4H,IS,0.9991169999999998,14.93143513131749,-0.24567038886589077,3.2727831324877577,1.5304512219478672,60.778326603571365,0.08928679606464236,3.147326748009175,1.5423813875864019,1.354935936711848,4.141804618182825,0.6470588235294118,2.2591661553724505,17,1223.4627272727273,-541.555,0.09323583180987204
2026-05-15T15:39:05,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SEI/USDT,4H,OOS,-0.22697600000000007,-0.6425790824915112,-0.3217849213131514,-1.2240679899330615,-0.7639989367684099,-1.9969210485974653,0.07610733178072636,-0.7130653890770429,1.0356450558782122,0.4748844358708405,0.5519818289368708,0.47058823529411764,0.6209795575539796,17,327.7675,-527.8233333333333,0.1480804387568556
2026-05-15T15:39:15,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,TIA/USDT,4H,IS,0.774443,8.344246783487176,-0.23097026221740657,2.632300902260649,1.5257594432484325,36.12693124811428,0.14750324481752336,2.137328061733171,1.6246685516254848,-0.9721964064924723,2.018499401612736,0.5909090909090909,1.397422662654971,22,1227.3376923076924,-878.2866666666666,0.13012477718360071
2026-05-15T15:39:15,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,TIA/USDT,4H,OOS,0.10388600000000014,0.4843634227471654,-0.17823496807623895,1.091610308663538,0.4860950365968568,2.7175555278242696,0.0477442809622176,0.6012724894304737,0.960152020329288,2.697324049701501,1.4269359874525438,0.5833333333333334,1.0192399910375314,12,556.2685714285715,-545.768,0.10603290676416818
2026-05-15T15:39:27,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,WLD/USDT,4H,IS,0.22118700000000002,1.1636669008429794,-0.23864523553871153,1.3810506820547532,0.5727223049443596,4.876137159060176,0.032495412265592,1.135043099237828,1.6185699724799454,1.9435567536675808,2.1083492344208126,0.5294117647058824,1.8740882083740558,17,503.3566666666667,-268.5875,0.09010600706713781
2026-05-15T15:39:27,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,WLD/USDT,4H,OOS,0.056538999999999895,0.24581902194467076,-0.12842035853659195,0.6764929787799823,0.32311154569570777,1.914174860947981,0.041719570518656254,0.375236886473356,1.0378938455268407,0.7495777999034393,1.4007276222691354,0.6666666666666666,0.7003638111345677,9,383.73166666666674,-547.9033333333333,0.07861060329067641
2026-05-15T15:39:37,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,FET/USDT,4H,IS,-0.16424500000000009,-0.5435563460676384,-0.37954347139966205,0.18297616139039632,0.11306975352378956,-1.4321319875774376,0.05968189647245927,0.21277216690725045,2.0314936587234063,-0.33748295201399203,0.9202712882314708,0.4318181818181818,1.2108832739887774,44,749.717894736842,-619.1496000000001,0.132
2026-05-15T15:39:37,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,FET/USDT,4H,OOS,0.16823600000000005,0.861555028850691,-0.2828368755867511,1.2330522718907369,0.5835566697539171,3.046119877626907,0.0868367724156206,0.868032803087721,1.214206775564017,0.7873611068445804,1.3506564276474682,0.5,1.3506564276474682,10,1021.18,-756.0619999999999,0.08043875685557587
2026-05-15T15:39:52,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,RENDER/USDT,4H,IS,0.22214099999999992,1.113660472193465,-0.2402675128889098,1.2927953075797303,0.5780737512051656,4.635085529471384,0.1602902236545107,1.115851561155729,1.239036954778624,0.8580221679885283,1.9899818199622776,0.6,1.3266545466415183,10,778.9883333333333,-587.1825,0.10238907849829351
2026-05-15T15:39:52,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,RENDER/USDT,4H,OOS,0.29168799999999995,1.7811525742417857,-0.14960994004051642,1.8643101589452866,1.0561305546465012,11.90530905740237,0.08670642252764002,1.2239265914545354,1.0626067238986827,0.9653623808807758,2.5022777528798184,0.6666666666666666,1.251138876439909,12,635.1125,-507.62750000000005,0.10603290676416818
2026-05-15T15:40:01,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,TAO/USDT,4H,IS,0.2847120000000001,1.4992178064094608,-0.3151891143106852,1.483000571966395,1.0790285824396637,4.756565941968624,0.14837927868556017,1.3415996619113217,1.324490006284035,1.3032037418602083,1.3866061896308834,0.5294117647058824,1.2325388352274522,17,1219.42,-989.35625,0.13879598662207357
2026-05-15T15:40:01,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,TAO/USDT,4H,OOS,-0.18979899999999994,-0.5687742337781354,-0.35893375882292033,-0.8060292503422718,-0.6039068020745058,-1.5846217297680816,0.11863070567465739,-0.5408341206356316,1.1098064179852694,-0.19202566146112188,0.7571532850861746,0.35,1.4061418151600384,20,761.6442857142857,-541.6553846153846,0.1663619744058501
2026-05-15T15:40:13,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,JUP/USDT,4H,IS,0.12464399999999998,0.5779398122938917,-0.26638452341843555,0.9551263527649493,0.6037357206190936,2.169569781597509,0.19656967577709344,0.8715741830939506,1.5589885865151814,0.030417876122808916,1.1948584599018972,0.5909090909090909,0.8272097030090058,22,699.8607692307693,-846.05,0.15630550621669628
2026-05-15T15:40:13,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,JUP/USDT,4H,OOS,0.12996699999999994,0.6295563043787757,-0.16202528829396712,1.3280432410754714,0.8028972930093276,3.885543491436681,0.029137699735693735,0.5554266964143191,0.9572994373313055,-0.2506679792956541,1.5746455823087782,0.5555555555555556,1.2597164658470226,9,769.734,-611.0375,0.07495429616087751
2026-05-15T15:40:22,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DYDX/USDT,4H,IS,-0.264421,-0.7359900903406942,-0.4483270087029275,-0.9659618580236496,-0.41530604457076753,-1.6416367429435403,0.08358479789982594,-0.5659454047865934,1.4971457174287421,1.9887149393951313,0.71147142375656,0.5151515151515151,0.6696201635355863,33,347.6835294117647,-519.2249999999999,0.13095238095238096
2026-05-15T15:40:22,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DYDX/USDT,4H,OOS,0.001575000000000104,0.006309119476856084,-0.156823815654623,0.2456334958922475,0.12863154584982714,0.040230620907418906,0.049641500263537607,0.17532872240185013,1.0222647572845847,1.2847668482091186,1.0403835628859837,0.5454545454545454,0.8669863024049863,11,535.4316666666666,-617.578,0.09323583180987204
2026-05-15T15:40:33,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,GMX/USDT,4H,IS,0.18478700000000003,1.0423909277662804,-0.25442299999999995,1.2418911799670576,0.602610358862931,4.097078203488995,0.024182025597582663,1.1207243747297893,1.2868967896053203,1.3450004410157586,1.3076331928915945,0.6363636363636364,0.7472189673666254,22,624.7142857142856,-836.0525,0.09826589595375723
2026-05-15T15:40:33,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,GMX/USDT,4H,OOS,0.45516100000000015,3.4776446087693023,-0.1787795753581135,2.8244014691032744,2.246109208211958,19.45213597136714,0.09247506614422311,1.5778200301210772,0.9305527919493659,0.7349866681771097,2.9670265273444594,0.6666666666666666,1.4835132636722297,18,599.1316666666667,-403.85999999999996,0.1590493601462523
2026-05-15T15:40:43,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,UNI/USDT,4H,IS,-0.19430800000000004,-0.6038429735991162,-0.7238310850525077,0.5806903891278002,0.3739118441302343,-0.8342318892747091,-0.001167734810270419,1.2743821011576641,2.453740923864225,-1.3695120846298896,0.9356361109740651,0.475,1.0341241226555462,40,1197.752105263158,-1158.2285714285713,0.14901960784313725
2026-05-15T15:40:43,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,UNI/USDT,4H,OOS,-0.267351,-0.7115457612807691,-0.313162049549104,-2.327753436133674,-0.887112157275973,-2.2721327897338286,0.05671944894196992,-1.1179317779699611,0.9976695721347899,-0.9932679724564265,0.3785625759562973,0.4,0.5678438639344459,10,393.265,-692.5583333333334,0.08775137111517367
2026-05-15T15:40:55,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,AAVE/USDT,4H,IS,3.143089,486.2521321674983,-0.4112335677047716,4.531870796873239,3.6901610345770854,1182.4232512959234,0.14924015697909782,7.710348657522011,1.949328433279128,4.637019589533303,2.5600681495759714,0.5833333333333334,1.8286201068399788,48,1895.4442857142856,-1036.5435,0.1593625498007968
2026-05-15T15:40:55,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,AAVE/USDT,4H,OOS,-0.029749000000000025,-0.11369282654693735,-0.2730850946963941,0.01287612162085974,0.005669539096468079,-0.4163274699167922,0.06384266449317008,-0.0801450556315876,0.9175348796502889,-1.4726386135904865,0.9406863328370161,0.4,1.411029499255524,10,731.2824999999999,-518.2616666666667,0.08592321755027423
2026-05-15T15:41:07,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,LDO/USDT,4H,IS,1.995266,111.17318083411469,-0.4178353340732984,3.6623814939764703,1.5943818093892435,266.0693621823094,0.06124189334589127,5.941687906313472,2.1334471835416213,1.1195651477188024,2.4884430465261147,0.6666666666666666,1.2442215232630571,30,1701.7814999999998,-1367.748,0.12007874015748031
2026-05-15T15:41:07,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,LDO/USDT,4H,OOS,0.04855000000000009,0.20859678730065134,-0.28550316435311174,0.6418181778229735,0.302263472020583,0.7306286351441548,0.10649478056790768,0.43650451568580817,1.1436958357386064,-0.246142920805144,1.293545626882112,0.6,0.8623637512547412,15,304.02777777777777,-352.5516666666667,0.1316270566727605
2026-05-15T15:41:17,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,PENDLE/USDT,4H,IS,-0.03859000000000001,-0.15492674542538265,-0.41291936867804113,0.31934269862280035,0.1034371693725664,-0.3751985428084415,0.08264578013492464,0.36185692577994844,1.4839026619219555,0.6681858059530182,0.8992801032800156,0.4166666666666667,1.258992144592022,12,493.17600000000004,-391.7228571428572,0.06653620352250489
2026-05-15T15:41:17,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,PENDLE/USDT,4H,OOS,0.04964400000000002,0.2136440041231793,-0.23632747139868604,0.6268113808234563,0.30863670617197664,0.9040167986343002,0.06929187218059647,0.3611597771476782,1.0296455183306528,0.4629515795385124,1.2030531375860722,0.5384615384615384,1.0311884036452048,13,529.1371428571427,-513.1333333333333,0.11517367458866545
2026-05-15T15:41:25,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ONDO/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.9545803543479756,-1.641196323335014,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:41:25,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ONDO/USDT,4H,OOS,0.688005,7.10335907423547,-0.12498327678081744,3.7432461281663274,2.658800386947105,56.834476237109676,0.08821065583293893,2.3493263703911933,0.9378695259167353,3.3205914046279594,8.592692054658599,0.7692307692307693,2.57780761639758,13,796.7230000000001,-309.07,0.1170018281535649
2026-05-15T15:41:32,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,FIL/USDT,4H,IS,0.19292399999999987,1.1588727822193454,-0.5697174548164086,1.3231118659321266,0.43303287312580735,2.034118443137383,0.20274250978142494,2.711850840006634,1.7133769860283943,3.370859828275816,1.1660298272511627,0.6666666666666666,0.5830149136255814,39,623.3492307692308,-1069.1823076923079,0.1317365269461078
2026-05-15T15:41:32,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,FIL/USDT,4H,OOS,0.7909630000000001,9.266508738727028,-0.1031088444270083,2.3691585410021894,4.553362827880361,89.87113365708288,0.24830413493451875,3.004338822285388,1.4425283149598527,2.317237185898568,6.859891854024826,0.6,4.573261236016551,10,1566.765,-342.5925,0.08957952468007313
2026-05-15T15:41:45,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,PEPE/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:41:45,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,PEPE/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:41:52,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SHIB/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:41:52,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SHIB/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:41:59,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,WIF/USDT,4H,IS,0.03759899999999994,0.16679271006360952,-0.498809211530567,0.7638645250385996,0.45963241997812476,0.33438177605384595,0.03027038164144767,1.1450690121607252,2.0654073164465463,2.9487980474566746,1.06446804812746,0.6363636363636364,0.6082674560728343,22,691.2092857142858,-1136.3575,0.16443594646271512
2026-05-15T15:41:59,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,WIF/USDT,4H,OOS,0.18340400000000012,0.960041301036189,-0.18254877080044973,1.391382046246346,0.7341747035500135,5.259094853537211,0.06365084849665006,0.8572146102728129,1.1457416938949927,0.634035334166315,1.6495946408359874,0.7142857142857143,0.6598378563343951,14,501.358,-759.8199999999999,0.11882998171846434
2026-05-15T15:42:08,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,FLOKI/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:42:08,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,FLOKI/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:42:14,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,BONK/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:42:14,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,BONK/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:42:20,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,SOL/USDT,4H,IS,0.5110270000000001,4.65091927683373,-0.6546611468169684,1.7699366386504756,1.135577983421846,7.104315414847804,0.1943654650705414,2.7613566217568435,2.059552164450226,0.6080221022657771,1.2280761725704683,0.5151515151515151,1.1558363977133819,33,1775.1588235294118,-1535.8218749999999,0.1036468330134357
2026-05-15T15:42:20,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,SOL/USDT,4H,OOS,0.20898600000000012,1.1349331441694317,-0.11084645343382671,2.060139035841891,0.8510560579332211,10.238786258028236,0.0582465783763745,0.7402701985191141,0.7680247591417441,-1.1636729819460936,3.213808077307293,0.625,1.9282848463843758,8,630.5620000000001,-327.00666666666666,0.06946983546617916
2026-05-15T15:42:33,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,AVAX/USDT,4H,IS,2.616017,251.24160971651688,-0.19746916898496014,4.347823526830217,3.5519146178263057,1272.308031719383,0.1539710667539433,5.553552689979579,1.7992072621955542,0.2606332202536891,3.528441530779772,0.6333333333333333,2.0427819388724995,30,1970.4563157894736,-964.5945454545454,0.10039370078740158
2026-05-15T15:42:33,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,AVAX/USDT,4H,OOS,0.13202599999999998,0.6414552623487142,-0.10682770342444758,1.404243038353549,0.6350806802525528,6.004577855615651,0.07718094856390222,0.5548997633108723,0.778795592496245,0.33285720709534167,2.3431540972341525,0.625,1.4058924583404915,8,491.02200000000005,-349.26,0.06764168190127971
2026-05-15T15:42:47,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,LINK/USDT,4H,IS,0.2664930000000001,1.8086862630970866,-0.42863169762435394,1.5151032981020724,0.7449823759027188,4.219674543720261,-0.04222239451389567,1.4966578529227132,1.481475561532932,1.5196980103756856,1.3693622179297695,0.5666666666666667,1.0471593431227646,30,639.2835294117647,-610.493076923077,0.09
2026-05-15T15:42:47,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,LINK/USDT,4H,OOS,0.16763600000000012,0.8577371168341226,-0.11963799999999991,1.3321888641179407,0.7511753174526418,7.169437108896197,0.15378791224343955,0.7966753234067064,0.8541570183763126,0.9369104900837875,1.695076930132306,0.5714285714285714,1.2713076975992295,14,554.4300000000001,-436.11000000000007,0.12248628884826325
2026-05-15T15:43:02,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,ARB/USDT,4H,IS,0.36209,2.647293967807288,-0.1779148549775612,2.351838461178307,1.134945998174453,14.879555549991412,0.011013014533012407,1.542650238597966,1.2126954901810036,4.797503318699967,1.9607812333716788,0.75,0.6535937444572264,16,644.8650000000001,-986.645,0.08045977011494253
